userId,rating,title,tmdbId
414,3.0,Shoot 'Em Up (2007),4141.0
489,3.5,Shoot 'Em Up (2007),4141.0
505,3.0,Shoot 'Em Up (2007),4141.0
610,3.0,Shoot 'Em Up (2007),4141.0
219,4.5,"Ten, The (2007)",13173.0
599,2.5,Gotti (1996),14786.0
68,2.5,Atonement (2007),4347.0
104,4.0,Atonement (2007),4347.0
177,3.5,Atonement (2007),4347.0
280,4.5,Atonement (2007),4347.0
301,3.5,Atonement (2007),4347.0
351,4.5,Atonement (2007),4347.0
358,5.0,Atonement (2007),4347.0
414,3.5,Atonement (2007),4347.0
506,3.0,Atonement (2007),4347.0
517,4.0,Atonement (2007),4347.0
600,1.5,Atonement (2007),4347.0
605,3.0,Atonement (2007),4347.0
606,3.5,Atonement (2007),4347.0
599,1.0,Electroma (2006),13529.0
610,3.5,Requiem (2006),523.0
74,4.0,"4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile) (2007)",2009.0
253,4.0,"4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile) (2007)",2009.0
606,4.0,"4 Months, 3 Weeks and 2 Days (4 luni, 3 saptamâni si 2 zile) (2007)",2009.0
474,4.0,No End in Sight (2007),12901.0
28,2.5,"Brave One, The (2007)",4413.0
414,4.0,"Brave One, The (2007)",4413.0
28,3.5,In the Valley of Elah (2007),6973.0
215,3.0,In the Valley of Elah (2007),6973.0
414,4.0,In the Valley of Elah (2007),6973.0
414,3.0,December Boys (2007),4629.0
68,4.0,Shanghai Kiss (2007),15361.0
28,3.0,"Hunting Party, The (2007)",5353.0
464,2.5,"Hunting Party, The (2007)",5353.0
599,2.5,"Hunting Party, The (2007)",5353.0
18,4.5,Eastern Promises (2007),2252.0
28,4.0,Eastern Promises (2007),2252.0
52,5.0,Eastern Promises (2007),2252.0
68,5.0,Eastern Promises (2007),2252.0
74,5.0,Eastern Promises (2007),2252.0
139,3.0,Eastern Promises (2007),2252.0
274,4.0,Eastern Promises (2007),2252.0
298,2.0,Eastern Promises (2007),2252.0
305,3.5,Eastern Promises (2007),2252.0
351,4.5,Eastern Promises (2007),2252.0
356,4.5,Eastern Promises (2007),2252.0
387,3.5,Eastern Promises (2007),2252.0
414,4.0,Eastern Promises (2007),2252.0
425,3.5,Eastern Promises (2007),2252.0
434,4.0,Eastern Promises (2007),2252.0
474,4.0,Eastern Promises (2007),2252.0
560,4.0,Eastern Promises (2007),2252.0
562,4.5,Eastern Promises (2007),2252.0
610,4.0,Eastern Promises (2007),2252.0
462,4.0,"Unreasonable Man, An (2006)",30365.0
371,5.0,Tekkonkinkreet (Tekkon kinkurîto) (2006),13754.0
477,4.5,Tekkonkinkreet (Tekkon kinkurîto) (2006),13754.0
523,5.0,Tekkonkinkreet (Tekkon kinkurîto) (2006),13754.0
599,4.0,Tekkonkinkreet (Tekkon kinkurîto) (2006),13754.0
68,3.0,Love and Other Disasters (2006),6641.0
599,2.5,Interview (2007),8414.0
599,3.0,Cashback (2004),244797.0
68,3.0,Resident Evil: Extinction (2007),7737.0
166,3.5,Resident Evil: Extinction (2007),7737.0
213,3.5,Resident Evil: Extinction (2007),7737.0
232,3.5,Resident Evil: Extinction (2007),7737.0
249,3.0,Resident Evil: Extinction (2007),7737.0
274,1.5,Resident Evil: Extinction (2007),7737.0
380,3.0,Resident Evil: Extinction (2007),7737.0
560,3.5,Resident Evil: Extinction (2007),7737.0
599,2.5,Resident Evil: Extinction (2007),7737.0
610,2.5,Resident Evil: Extinction (2007),7737.0
230,4.5,Mr. Woodcock (2007),13257.0
298,0.5,Mr. Woodcock (2007),13257.0
307,3.0,Mr. Woodcock (2007),13257.0
111,4.5,Good Luck Chuck (2007),10030.0
232,2.5,Good Luck Chuck (2007),10030.0
307,3.0,Good Luck Chuck (2007),10030.0
564,3.0,Good Luck Chuck (2007),10030.0
18,3.5,Into the Wild (2007),5915.0
28,3.5,Into the Wild (2007),5915.0
41,4.0,Into the Wild (2007),5915.0
47,4.0,Into the Wild (2007),5915.0
50,2.5,Into the Wild (2007),5915.0
65,5.0,Into the Wild (2007),5915.0
68,2.5,Into the Wild (2007),5915.0
74,4.5,Into the Wild (2007),5915.0
103,5.0,Into the Wild (2007),5915.0
105,5.0,Into the Wild (2007),5915.0
119,4.0,Into the Wild (2007),5915.0
122,4.5,Into the Wild (2007),5915.0
125,3.5,Into the Wild (2007),5915.0
153,5.0,Into the Wild (2007),5915.0
199,5.0,Into the Wild (2007),5915.0
212,3.5,Into the Wild (2007),5915.0
222,3.5,Into the Wild (2007),5915.0
241,3.5,Into the Wild (2007),5915.0
249,3.5,Into the Wild (2007),5915.0
274,3.5,Into the Wild (2007),5915.0
280,4.5,Into the Wild (2007),5915.0
298,2.5,Into the Wild (2007),5915.0
305,3.5,Into the Wild (2007),5915.0
307,4.0,Into the Wild (2007),5915.0
318,4.5,Into the Wild (2007),5915.0
326,5.0,Into the Wild (2007),5915.0
334,3.5,Into the Wild (2007),5915.0
339,3.5,Into the Wild (2007),5915.0
359,2.5,Into the Wild (2007),5915.0
382,5.0,Into the Wild (2007),5915.0
405,4.5,Into the Wild (2007),5915.0
414,3.5,Into the Wild (2007),5915.0
417,5.0,Into the Wild (2007),5915.0
466,4.5,Into the Wild (2007),5915.0
526,4.5,Into the Wild (2007),5915.0
553,5.0,Into the Wild (2007),5915.0
560,4.0,Into the Wild (2007),5915.0
590,2.5,Into the Wild (2007),5915.0
600,1.5,Into the Wild (2007),5915.0
606,4.0,Into the Wild (2007),5915.0
610,3.5,Into the Wild (2007),5915.0
414,2.5,"Game Plan, The (2007)",13680.0
448,2.0,"Game Plan, The (2007)",13680.0
563,3.5,"Game Plan, The (2007)",13680.0
68,4.0,"Lust, Caution (Se, jie) (2007)",4588.0
74,3.5,"Lust, Caution (Se, jie) (2007)",4588.0
405,4.0,"Lust, Caution (Se, jie) (2007)",4588.0
474,3.5,"Lust, Caution (Se, jie) (2007)",4588.0
381,1.0,"Seeker: The Dark Is Rising, The (2007)",2274.0
111,2.5,"Heartbreak Kid, The (2007)",9038.0
222,1.0,"Heartbreak Kid, The (2007)",9038.0
249,3.0,"Heartbreak Kid, The (2007)",9038.0
298,1.5,"Heartbreak Kid, The (2007)",9038.0
307,3.5,"Heartbreak Kid, The (2007)",9038.0
414,2.5,"Heartbreak Kid, The (2007)",9038.0
490,2.5,"Heartbreak Kid, The (2007)",9038.0
610,3.5,"Heartbreak Kid, The (2007)",9038.0
68,3.0,Dan in Real Life (2007),7211.0
98,5.0,Dan in Real Life (2007),7211.0
232,3.0,Dan in Real Life (2007),7211.0
307,4.0,Dan in Real Life (2007),7211.0
334,3.5,Dan in Real Life (2007),7211.0
381,4.0,Dan in Real Life (2007),7211.0
414,3.0,Dan in Real Life (2007),7211.0
590,2.5,Dan in Real Life (2007),7211.0
599,2.5,Dan in Real Life (2007),7211.0
89,2.5,"Darjeeling Limited, The (2007)",4538.0
105,3.0,"Darjeeling Limited, The (2007)",4538.0
122,4.5,"Darjeeling Limited, The (2007)",4538.0
132,2.0,"Darjeeling Limited, The (2007)",4538.0
153,2.5,"Darjeeling Limited, The (2007)",4538.0
199,4.0,"Darjeeling Limited, The (2007)",4538.0
226,3.0,"Darjeeling Limited, The (2007)",4538.0
249,4.0,"Darjeeling Limited, The (2007)",4538.0
298,2.5,"Darjeeling Limited, The (2007)",4538.0
307,4.0,"Darjeeling Limited, The (2007)",4538.0
318,4.0,"Darjeeling Limited, The (2007)",4538.0
356,4.0,"Darjeeling Limited, The (2007)",4538.0
414,4.0,"Darjeeling Limited, The (2007)",4538.0
477,4.5,"Darjeeling Limited, The (2007)",4538.0
483,4.0,"Darjeeling Limited, The (2007)",4538.0
489,2.5,"Darjeeling Limited, The (2007)",4538.0
525,3.5,"Darjeeling Limited, The (2007)",4538.0
553,3.0,"Darjeeling Limited, The (2007)",4538.0
560,3.5,"Darjeeling Limited, The (2007)",4538.0
599,3.0,"Darjeeling Limited, The (2007)",4538.0
610,4.0,"Darjeeling Limited, The (2007)",4538.0
307,4.0,We Own the Night (2007),2001.0
414,3.5,We Own the Night (2007),2001.0
28,2.5,Elizabeth: The Golden Age (2007),4517.0
414,3.0,Elizabeth: The Golden Age (2007),4517.0
18,4.0,Michael Clayton (2007),4566.0
28,2.5,Michael Clayton (2007),4566.0
52,5.0,Michael Clayton (2007),4566.0
74,5.0,Michael Clayton (2007),4566.0
111,4.0,Michael Clayton (2007),4566.0
127,5.0,Michael Clayton (2007),4566.0
177,2.5,Michael Clayton (2007),4566.0
219,4.5,Michael Clayton (2007),4566.0
232,4.0,Michael Clayton (2007),4566.0
292,3.5,Michael Clayton (2007),4566.0
305,5.0,Michael Clayton (2007),4566.0
317,4.0,Michael Clayton (2007),4566.0
318,3.5,Michael Clayton (2007),4566.0
326,1.5,Michael Clayton (2007),4566.0
339,4.5,Michael Clayton (2007),4566.0
387,4.0,Michael Clayton (2007),4566.0
414,4.0,Michael Clayton (2007),4566.0
125,4.5,Sleuth (2007),4520.0
249,4.0,Sleuth (2007),4520.0
41,4.0,Lars and the Real Girl (2007),6615.0
232,3.5,Lars and the Real Girl (2007),6615.0
298,0.5,Lars and the Real Girl (2007),6615.0
307,4.0,Lars and the Real Girl (2007),6615.0
339,4.0,Lars and the Real Girl (2007),6615.0
356,5.0,Lars and the Real Girl (2007),6615.0
387,3.5,Lars and the Real Girl (2007),6615.0
610,4.0,Lars and the Real Girl (2007),6615.0
68,4.0,30 Days of Night (2007),4513.0
92,4.0,30 Days of Night (2007),4513.0
158,3.0,30 Days of Night (2007),4513.0
249,3.0,30 Days of Night (2007),4513.0
274,3.0,30 Days of Night (2007),4513.0
307,3.0,30 Days of Night (2007),4513.0
352,4.5,30 Days of Night (2007),4513.0
380,2.0,30 Days of Night (2007),4513.0
414,3.0,30 Days of Night (2007),4513.0
599,2.5,30 Days of Night (2007),4513.0
610,3.0,30 Days of Night (2007),4513.0
18,4.5,Gone Baby Gone (2007),4771.0
22,1.0,Gone Baby Gone (2007),4771.0
28,3.0,Gone Baby Gone (2007),4771.0
74,4.0,Gone Baby Gone (2007),4771.0
177,3.5,Gone Baby Gone (2007),4771.0
219,4.0,Gone Baby Gone (2007),4771.0
226,4.0,Gone Baby Gone (2007),4771.0
232,3.0,Gone Baby Gone (2007),4771.0
249,4.0,Gone Baby Gone (2007),4771.0
274,3.5,Gone Baby Gone (2007),4771.0
298,3.0,Gone Baby Gone (2007),4771.0
305,2.5,Gone Baby Gone (2007),4771.0
307,4.0,Gone Baby Gone (2007),4771.0
317,4.0,Gone Baby Gone (2007),4771.0
357,5.0,Gone Baby Gone (2007),4771.0
387,4.0,Gone Baby Gone (2007),4771.0
414,4.0,Gone Baby Gone (2007),4771.0
528,1.0,Gone Baby Gone (2007),4771.0
599,3.0,Gone Baby Gone (2007),4771.0
610,4.0,Gone Baby Gone (2007),4771.0
219,1.0,"Comebacks, The (2007)",10759.0
298,0.5,"Comebacks, The (2007)",10759.0
448,2.5,Weirdsville (2007),14251.0
28,3.0,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
52,3.0,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
74,4.0,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
220,5.0,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
249,4.5,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
279,5.0,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
318,3.5,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
343,5.0,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
357,5.0,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
414,3.0,"Assassination of Jesse James by the Coward Robert Ford, The (2007)",4512.0
158,4.5,10th & Wolf (2006),13197.0
83,4.5,Persepolis (2007),2011.0
193,5.0,Persepolis (2007),2011.0
241,4.0,Persepolis (2007),2011.0
253,4.5,Persepolis (2007),2011.0
318,4.0,Persepolis (2007),2011.0
405,3.5,Persepolis (2007),2011.0
462,4.0,Persepolis (2007),2011.0
474,3.5,Persepolis (2007),2011.0
477,4.5,Persepolis (2007),2011.0
560,4.0,Persepolis (2007),2011.0
606,4.5,Persepolis (2007),2011.0
74,5.0,Control (2007),5708.0
414,3.5,Control (2007),5708.0
560,4.0,Control (2007),5708.0
215,3.5,The Jane Austen Book Club (2007),5951.0
563,3.5,The Jane Austen Book Club (2007),5951.0
610,4.0,"Last Winter, The (2006)",15667.0
230,1.0,Black Sheep (2006),3603.0
380,3.0,Black Sheep (2006),3603.0
610,3.0,Black Sheep (2006),3603.0
351,3.5,"Edge of Heaven, The (Auf der anderen Seite) (2007)",2014.0
76,4.5,Saw IV (2007),663.0
232,3.0,Saw IV (2007),663.0
249,2.5,Saw IV (2007),663.0
274,2.5,Saw IV (2007),663.0
351,3.5,Saw IV (2007),663.0
68,3.0,For the Bible Tells Me So (2007),15651.0
253,3.5,For the Bible Tells Me So (2007),15651.0
474,4.5,My Kid Could Paint That (2007),14279.0
28,3.5,Elite Squad (Tropa de Elite) (2007),7347.0
105,4.0,Elite Squad (Tropa de Elite) (2007),7347.0
227,5.0,Elite Squad (Tropa de Elite) (2007),7347.0
274,4.5,Elite Squad (Tropa de Elite) (2007),7347.0
305,5.0,Elite Squad (Tropa de Elite) (2007),7347.0
318,4.0,Elite Squad (Tropa de Elite) (2007),7347.0
326,4.5,Elite Squad (Tropa de Elite) (2007),7347.0
339,4.0,Elite Squad (Tropa de Elite) (2007),7347.0
528,5.0,Elite Squad (Tropa de Elite) (2007),7347.0
610,3.5,Elite Squad (Tropa de Elite) (2007),7347.0
307,3.0,King of California (2007),5718.0
18,4.5,American Gangster (2007),4982.0
22,1.0,American Gangster (2007),4982.0
28,2.5,American Gangster (2007),4982.0
41,2.0,American Gangster (2007),4982.0
52,4.0,American Gangster (2007),4982.0
68,3.5,American Gangster (2007),4982.0
80,4.0,American Gangster (2007),4982.0
105,3.5,American Gangster (2007),4982.0
122,5.0,American Gangster (2007),4982.0
123,4.0,American Gangster (2007),4982.0
177,4.0,American Gangster (2007),4982.0
211,4.0,American Gangster (2007),4982.0
226,5.0,American Gangster (2007),4982.0
232,4.0,American Gangster (2007),4982.0
233,3.0,American Gangster (2007),4982.0
239,4.5,American Gangster (2007),4982.0
249,3.5,American Gangster (2007),4982.0
271,4.0,American Gangster (2007),4982.0
274,4.0,American Gangster (2007),4982.0
282,4.0,American Gangster (2007),4982.0
305,5.0,American Gangster (2007),4982.0
307,4.5,American Gangster (2007),4982.0
318,4.0,American Gangster (2007),4982.0
331,4.0,American Gangster (2007),4982.0
334,3.5,American Gangster (2007),4982.0
339,5.0,American Gangster (2007),4982.0
343,2.5,American Gangster (2007),4982.0
414,4.0,American Gangster (2007),4982.0
419,4.0,American Gangster (2007),4982.0
448,4.0,American Gangster (2007),4982.0
495,4.5,American Gangster (2007),4982.0
522,3.5,American Gangster (2007),4982.0
537,5.0,American Gangster (2007),4982.0
553,5.0,American Gangster (2007),4982.0
585,5.0,American Gangster (2007),4982.0
590,3.5,American Gangster (2007),4982.0
610,3.5,American Gangster (2007),4982.0
73,4.0,Bee Movie (2007),5559.0
232,3.5,Bee Movie (2007),5559.0
288,3.0,Bee Movie (2007),5559.0
381,3.5,Bee Movie (2007),5559.0
382,3.0,Bee Movie (2007),5559.0
401,2.5,Bee Movie (2007),5559.0
414,2.5,Bee Movie (2007),5559.0
448,3.5,Bee Movie (2007),5559.0
489,2.5,Bee Movie (2007),5559.0
534,3.5,Bee Movie (2007),5559.0
606,3.0,Before the Devil Knows You're Dead (2007),7972.0
74,3.5,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)",2013.0
215,5.0,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)",2013.0
474,4.0,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)",2013.0
511,4.0,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)",2013.0
526,4.0,"Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)",2013.0
22,4.0,No Country for Old Men (2007),6977.0
28,4.5,No Country for Old Men (2007),6977.0
29,4.0,No Country for Old Men (2007),6977.0
41,5.0,No Country for Old Men (2007),6977.0
62,5.0,No Country for Old Men (2007),6977.0
68,3.5,No Country for Old Men (2007),6977.0
70,4.0,No Country for Old Men (2007),6977.0
74,4.5,No Country for Old Men (2007),6977.0
76,3.0,No Country for Old Men (2007),6977.0
88,4.5,No Country for Old Men (2007),6977.0
103,4.5,No Country for Old Men (2007),6977.0
105,3.5,No Country for Old Men (2007),6977.0
122,5.0,No Country for Old Men (2007),6977.0
125,0.5,No Country for Old Men (2007),6977.0
141,3.5,No Country for Old Men (2007),6977.0
168,4.5,No Country for Old Men (2007),6977.0
199,4.0,No Country for Old Men (2007),6977.0
204,4.0,No Country for Old Men (2007),6977.0
215,4.0,No Country for Old Men (2007),6977.0
219,4.0,No Country for Old Men (2007),6977.0
220,4.5,No Country for Old Men (2007),6977.0
223,3.0,No Country for Old Men (2007),6977.0
226,5.0,No Country for Old Men (2007),6977.0
227,4.0,No Country for Old Men (2007),6977.0
239,5.0,No Country for Old Men (2007),6977.0
246,4.5,No Country for Old Men (2007),6977.0
249,4.0,No Country for Old Men (2007),6977.0
274,4.0,No Country for Old Men (2007),6977.0
279,3.5,No Country for Old Men (2007),6977.0
301,5.0,No Country for Old Men (2007),6977.0
305,4.0,No Country for Old Men (2007),6977.0
307,4.5,No Country for Old Men (2007),6977.0
317,5.0,No Country for Old Men (2007),6977.0
318,4.0,No Country for Old Men (2007),6977.0
326,4.5,No Country for Old Men (2007),6977.0
328,4.5,No Country for Old Men (2007),6977.0
331,5.0,No Country for Old Men (2007),6977.0
332,4.0,No Country for Old Men (2007),6977.0
334,3.0,No Country for Old Men (2007),6977.0
339,5.0,No Country for Old Men (2007),6977.0
343,4.5,No Country for Old Men (2007),6977.0
351,4.0,No Country for Old Men (2007),6977.0
352,3.0,No Country for Old Men (2007),6977.0
380,4.0,No Country for Old Men (2007),6977.0
381,4.0,No Country for Old Men (2007),6977.0
387,4.5,No Country for Old Men (2007),6977.0
405,4.5,No Country for Old Men (2007),6977.0
414,4.5,No Country for Old Men (2007),6977.0
426,2.5,No Country for Old Men (2007),6977.0
434,5.0,No Country for Old Men (2007),6977.0
454,3.5,No Country for Old Men (2007),6977.0
462,3.0,No Country for Old Men (2007),6977.0
464,3.0,No Country for Old Men (2007),6977.0
484,2.0,No Country for Old Men (2007),6977.0
495,2.0,No Country for Old Men (2007),6977.0
517,1.0,No Country for Old Men (2007),6977.0
522,4.5,No Country for Old Men (2007),6977.0
528,1.0,No Country for Old Men (2007),6977.0
553,4.0,No Country for Old Men (2007),6977.0
585,4.5,No Country for Old Men (2007),6977.0
590,4.0,No Country for Old Men (2007),6977.0
599,3.0,No Country for Old Men (2007),6977.0
606,3.0,No Country for Old Men (2007),6977.0
610,5.0,No Country for Old Men (2007),6977.0
68,4.0,Be Kind Rewind (2008),4953.0
232,3.0,Be Kind Rewind (2008),4953.0
249,3.5,Be Kind Rewind (2008),4953.0
298,2.0,Be Kind Rewind (2008),4953.0
307,4.5,Be Kind Rewind (2008),4953.0
356,3.0,Be Kind Rewind (2008),4953.0
414,3.5,Be Kind Rewind (2008),4953.0
448,3.0,Be Kind Rewind (2008),4953.0
600,4.0,Be Kind Rewind (2008),4953.0
610,3.5,Be Kind Rewind (2008),4953.0
596,3.5,Itty Bitty Titty Committee (2007),10520.0
223,3.0,"Fugitive, The (1947)",37368.0
111,3.0,August Rush (2007),5123.0
177,4.0,August Rush (2007),5123.0
233,3.0,August Rush (2007),5123.0
414,3.5,August Rush (2007),5123.0
483,4.5,August Rush (2007),5123.0
605,3.0,August Rush (2007),5123.0
28,3.5,"Man from Earth, The (2007)",13363.0
62,4.0,"Man from Earth, The (2007)",13363.0
105,3.0,"Man from Earth, The (2007)",13363.0
125,4.0,"Man from Earth, The (2007)",13363.0
305,5.0,"Man from Earth, The (2007)",13363.0
352,5.0,"Man from Earth, The (2007)",13363.0
408,5.0,"Man from Earth, The (2007)",13363.0
511,4.0,"Man from Earth, The (2007)",13363.0
537,5.0,Lions For Lambs (2007),4515.0
606,3.0,Lions For Lambs (2007),4515.0
232,2.5,Beowulf (2007),2310.0
249,3.0,Beowulf (2007),2310.0
274,2.0,Beowulf (2007),2310.0
298,1.5,Beowulf (2007),2310.0
381,3.0,Beowulf (2007),2310.0
414,3.5,Beowulf (2007),2310.0
448,2.0,Beowulf (2007),2310.0
610,3.0,Beowulf (2007),2310.0
307,3.0,Southland Tales (2006),4723.0
380,3.0,Southland Tales (2006),4723.0
274,3.5,"Evening with Kevin Smith 2: Evening Harder, An (2006)",16768.0
298,2.0,"Evening with Kevin Smith 2: Evening Harder, An (2006)",16768.0
599,2.0,Harrison Bergeron (1995),24732.0
105,4.5,I Served the King of England (Obsluhoval jsem anglického krále) (2006),12555.0
28,1.0,"Mist, The (2007)",5876.0
105,4.0,"Mist, The (2007)",5876.0
124,0.5,"Mist, The (2007)",5876.0
274,4.5,"Mist, The (2007)",5876.0
288,4.0,"Mist, The (2007)",5876.0
305,3.0,"Mist, The (2007)",5876.0
318,3.0,"Mist, The (2007)",5876.0
339,4.0,"Mist, The (2007)",5876.0
352,5.0,"Mist, The (2007)",5876.0
362,4.5,"Mist, The (2007)",5876.0
477,4.0,"Mist, The (2007)",5876.0
509,3.0,"Mist, The (2007)",5876.0
599,3.0,"Mist, The (2007)",5876.0
610,4.5,"Mist, The (2007)",5876.0
68,3.0,Enchanted (2007),4523.0
98,4.0,Enchanted (2007),4523.0
177,4.0,Enchanted (2007),4523.0
232,4.5,Enchanted (2007),4523.0
274,3.0,Enchanted (2007),4523.0
306,3.5,Enchanted (2007),4523.0
308,3.5,Enchanted (2007),4523.0
365,3.5,Enchanted (2007),4523.0
380,4.0,Enchanted (2007),4523.0
381,3.5,Enchanted (2007),4523.0
382,4.5,Enchanted (2007),4523.0
483,3.0,Enchanted (2007),4523.0
509,3.0,Enchanted (2007),4523.0
525,3.5,Enchanted (2007),4523.0
534,4.0,Enchanted (2007),4523.0
538,4.5,Enchanted (2007),4523.0
605,3.5,Enchanted (2007),4523.0
219,2.5,Hitman (2007),1620.0
249,3.5,Hitman (2007),1620.0
305,4.5,Hitman (2007),1620.0
318,3.5,Hitman (2007),1620.0
362,3.0,Hitman (2007),1620.0
380,4.0,Hitman (2007),1620.0
610,2.0,Hitman (2007),1620.0
464,4.0,Awake (2007),13483.0
22,0.5,"Golden Compass, The (2007)",2268.0
104,4.0,"Golden Compass, The (2007)",2268.0
177,3.5,"Golden Compass, The (2007)",2268.0
210,3.5,"Golden Compass, The (2007)",2268.0
219,2.0,"Golden Compass, The (2007)",2268.0
226,3.5,"Golden Compass, The (2007)",2268.0
232,2.5,"Golden Compass, The (2007)",2268.0
305,3.0,"Golden Compass, The (2007)",2268.0
352,2.5,"Golden Compass, The (2007)",2268.0
381,2.5,"Golden Compass, The (2007)",2268.0
382,4.0,"Golden Compass, The (2007)",2268.0
414,3.0,"Golden Compass, The (2007)",2268.0
475,5.0,"Golden Compass, The (2007)",2268.0
509,3.0,"Golden Compass, The (2007)",2268.0
517,3.0,"Golden Compass, The (2007)",2268.0
534,3.5,"Golden Compass, The (2007)",2268.0
556,4.0,"Golden Compass, The (2007)",2268.0
605,3.0,"Golden Compass, The (2007)",2268.0
15,3.5,I Am Legend (2007),6479.0
28,4.0,I Am Legend (2007),6479.0
29,4.0,I Am Legend (2007),6479.0
50,1.5,I Am Legend (2007),6479.0
62,4.0,I Am Legend (2007),6479.0
68,3.5,I Am Legend (2007),6479.0
72,4.5,I Am Legend (2007),6479.0
76,2.0,I Am Legend (2007),6479.0
80,4.5,I Am Legend (2007),6479.0
105,4.0,I Am Legend (2007),6479.0
111,2.5,I Am Legend (2007),6479.0
119,4.5,I Am Legend (2007),6479.0
122,4.0,I Am Legend (2007),6479.0
125,2.0,I Am Legend (2007),6479.0
141,3.5,I Am Legend (2007),6479.0
203,4.0,I Am Legend (2007),6479.0
210,2.5,I Am Legend (2007),6479.0
219,3.0,I Am Legend (2007),6479.0
226,4.0,I Am Legend (2007),6479.0
232,3.0,I Am Legend (2007),6479.0
239,3.0,I Am Legend (2007),6479.0
249,4.0,I Am Legend (2007),6479.0
256,4.0,I Am Legend (2007),6479.0
274,4.0,I Am Legend (2007),6479.0
288,2.5,I Am Legend (2007),6479.0
292,3.5,I Am Legend (2007),6479.0
300,3.0,I Am Legend (2007),6479.0
305,3.5,I Am Legend (2007),6479.0
307,3.5,I Am Legend (2007),6479.0
308,1.0,I Am Legend (2007),6479.0
318,4.0,I Am Legend (2007),6479.0
331,4.0,I Am Legend (2007),6479.0
332,3.0,I Am Legend (2007),6479.0
334,3.5,I Am Legend (2007),6479.0
339,4.5,I Am Legend (2007),6479.0
341,4.0,I Am Legend (2007),6479.0
354,3.0,I Am Legend (2007),6479.0
357,4.0,I Am Legend (2007),6479.0
365,3.5,I Am Legend (2007),6479.0
380,4.0,I Am Legend (2007),6479.0
381,4.0,I Am Legend (2007),6479.0
414,3.5,I Am Legend (2007),6479.0
419,3.5,I Am Legend (2007),6479.0
434,3.0,I Am Legend (2007),6479.0
443,4.0,I Am Legend (2007),6479.0
448,3.0,I Am Legend (2007),6479.0
466,4.5,I Am Legend (2007),6479.0
475,4.5,I Am Legend (2007),6479.0
477,4.0,I Am Legend (2007),6479.0
483,3.0,I Am Legend (2007),6479.0
489,2.5,I Am Legend (2007),6479.0
495,3.5,I Am Legend (2007),6479.0
509,3.5,I Am Legend (2007),6479.0
517,3.0,I Am Legend (2007),6479.0
523,5.0,I Am Legend (2007),6479.0
534,3.5,I Am Legend (2007),6479.0
551,4.0,I Am Legend (2007),6479.0
561,2.5,I Am Legend (2007),6479.0
580,4.5,I Am Legend (2007),6479.0
599,2.5,I Am Legend (2007),6479.0
606,2.5,I Am Legend (2007),6479.0
610,4.0,I Am Legend (2007),6479.0
177,2.0,Alvin and the Chipmunks (2007),6477.0
377,0.5,Alvin and the Chipmunks (2007),6477.0
382,2.0,Alvin and the Chipmunks (2007),6477.0
68,4.0,Futurama: Bender's Big Score (2007),7249.0
177,3.5,Futurama: Bender's Big Score (2007),7249.0
219,4.0,Futurama: Bender's Big Score (2007),7249.0
256,4.0,Futurama: Bender's Big Score (2007),7249.0
274,4.0,Futurama: Bender's Big Score (2007),7249.0
298,3.0,Futurama: Bender's Big Score (2007),7249.0
420,4.0,Futurama: Bender's Big Score (2007),7249.0
448,3.0,Futurama: Bender's Big Score (2007),7249.0
477,4.5,Futurama: Bender's Big Score (2007),7249.0
483,5.0,Futurama: Bender's Big Score (2007),7249.0
199,3.0,Margot at the Wedding (2007),13998.0
499,4.0,I'm Not There (2007),3902.0
599,3.0,I'm Not There (2007),3902.0
606,3.5,"Savages, The (2007)",8272.0
68,2.0,Wrong Turn 2: Dead End (2007),13186.0
610,4.0,Wrong Turn 2: Dead End (2007),13186.0
68,3.5,"Orphanage, The (Orfanato, El) (2007)",6537.0
177,4.0,"Orphanage, The (Orfanato, El) (2007)",6537.0
274,4.0,"Orphanage, The (Orfanato, El) (2007)",6537.0
288,3.5,"Orphanage, The (Orfanato, El) (2007)",6537.0
357,4.5,"Orphanage, The (Orfanato, El) (2007)",6537.0
454,3.5,"Orphanage, The (Orfanato, El) (2007)",6537.0
483,4.5,"Orphanage, The (Orfanato, El) (2007)",6537.0
562,3.5,"Orphanage, The (Orfanato, El) (2007)",6537.0
10,3.5,Juno (2007),7326.0
22,0.5,Juno (2007),7326.0
28,2.5,Juno (2007),7326.0
